"rules","support","confidence","lift"
"15000","{0515114006,0515128554,0515131229,0515132020,051513287X} => {0373483503}",0.00013732760481039,1,2427.28571428571
"15001","{0373483503,0515128554,0515131229,0515132020,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15002","{0373483503,042518630X,0515114006,0515131229,0515132020} => {051513287X}",0.00013732760481039,1,760.791044776119
"15003","{0373483503,042518630X,0515114006,0515132020,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15004","{0373483503,0515114006,0515131229,0515132020,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15005","{0373483503,042518630X,0515114006,0515131229,051513287X} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15006","{042518630X,0515114006,0515131229,0515132020,051513287X} => {0373483503}",0.00013732760481039,1,2427.28571428571
"15007","{0373483503,042518630X,0515131229,0515132020,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15008","{0373483503,042518630X,0515114006,0515128554,0515131229} => {051513287X}",0.00013732760481039,1,760.791044776119
"15009","{0373483503,042518630X,0515114006,0515128554,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15010","{0373483503,0515114006,0515128554,0515131229,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15011","{0373483503,042518630X,0515114006,0515131229,051513287X} => {0515128554}",0.00013732760481039,1,1019.46
"15012","{042518630X,0515114006,0515128554,0515131229,051513287X} => {0373483503}",0.00013732760481039,1,2427.28571428571
"15013","{0373483503,042518630X,0515128554,0515131229,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15014","{0425173631,042518630X,0515114006,0515128554,0515132020} => {0515131229}",0.00013732760481039,1,760.791044776119
"15015","{0425173631,0515114006,0515128554,0515131229,0515132020} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15016","{0425173631,042518630X,0515114006,0515131229,0515132020} => {0515128554}",0.00013732760481039,1,1019.46
"15017","{0425173631,042518630X,0515114006,0515128554,0515131229} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15018","{042518630X,0515114006,0515128554,0515131229,0515132020} => {0425173631}",0.00013732760481039,1,3398.2
"15019","{0425173631,042518630X,0515128554,0515131229,0515132020} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15020","{0425173631,042518630X,0515114006,0515128554,0515132020} => {051513287X}",0.00013732760481039,1,760.791044776119
"15021","{0425173631,0515114006,0515128554,0515132020,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15022","{0425173631,042518630X,0515114006,0515132020,051513287X} => {0515128554}",0.00013732760481039,1,1019.46
"15023","{0425173631,042518630X,0515114006,0515128554,051513287X} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15024","{042518630X,0515114006,0515128554,0515132020,051513287X} => {0425173631}",0.00013732760481039,1,3398.2
"15025","{0425173631,042518630X,0515128554,0515132020,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15026","{0425173631,0515114006,0515128554,0515131229,0515132020} => {051513287X}",0.00013732760481039,1,760.791044776119
"15027","{0425173631,0515114006,0515128554,0515132020,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15028","{0425173631,0515114006,0515131229,0515132020,051513287X} => {0515128554}",0.00013732760481039,1,1019.46
"15029","{0425173631,0515114006,0515128554,0515131229,051513287X} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15030","{0515114006,0515128554,0515131229,0515132020,051513287X} => {0425173631}",0.00013732760481039,1,3398.2
"15031","{0425173631,0515128554,0515131229,0515132020,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15032","{0425173631,042518630X,0515114006,0515131229,0515132020} => {051513287X}",0.00013732760481039,1,760.791044776119
"15033","{0425173631,042518630X,0515114006,0515132020,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15034","{0425173631,0515114006,0515131229,0515132020,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15035","{0425173631,042518630X,0515114006,0515131229,051513287X} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15036","{042518630X,0515114006,0515131229,0515132020,051513287X} => {0425173631}",0.00013732760481039,1,3398.2
"15037","{0425173631,042518630X,0515131229,0515132020,051513287X} => {0515114006}",0.00013732760481039,0.875,3185.8125
"15038","{0425173631,042518630X,0515114006,0515128554,0515131229} => {051513287X}",0.00013732760481039,1,760.791044776119
"15039","{0425173631,042518630X,0515114006,0515128554,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15040","{0425173631,0515114006,0515128554,0515131229,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15041","{0425173631,042518630X,0515114006,0515131229,051513287X} => {0515128554}",0.00013732760481039,1,1019.46
"15042","{042518630X,0515114006,0515128554,0515131229,051513287X} => {0425173631}",0.00013732760481039,1,3398.2
"15043","{0425173631,042518630X,0515128554,0515131229,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15044","{042518630X,0515114006,0515128554,0515131229,0515132020} => {051513287X}",0.00013732760481039,1,760.791044776119
"15045","{042518630X,0515114006,0515128554,0515132020,051513287X} => {0515131229}",0.00013732760481039,1,760.791044776119
"15046","{0515114006,0515128554,0515131229,0515132020,051513287X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15047","{042518630X,0515114006,0515131229,0515132020,051513287X} => {0515128554}",0.00013732760481039,1,1019.46
"15048","{042518630X,0515114006,0515128554,0515131229,051513287X} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15049","{042518630X,0515128554,0515131229,0515132020,051513287X} => {0515114006}",0.00013732760481039,1,3640.92857142857
"15050","{0312966091,0312966970,0312971346,0312980140,0312983867} => {0671001795}",0.000156945834069017,1,688.824324324324
"15051","{0312966091,0312971346,0312980140,0312983867,0671001795} => {0312966970}",0.000156945834069017,1,784.2
"15052","{0312966091,0312966970,0312971346,0312983867,0671001795} => {0312980140}",0.000156945834069017,0.888888888888889,719.195767195767
"15053","{0312966091,0312966970,0312980140,0312983867,0671001795} => {0312971346}",0.000156945834069017,1,835.622950819672
"15054","{0312966970,0312971346,0312980140,0312983867,0671001795} => {0312966091}",0.000156945834069017,1,835.622950819672
"15055","{0425173631,0425176304,0515126772,0515128546,0515128554} => {042518630X}",0.00013732760481039,1,2216.21739130435
"15056","{0425173631,0425176304,042518630X,0515126772,0515128546} => {0515128554}",0.00013732760481039,1,1019.46
"15057","{0425173631,0425176304,042518630X,0515126772,0515128554} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15058","{0425173631,0425176304,042518630X,0515128546,0515128554} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15059","{0425176304,042518630X,0515126772,0515128546,0515128554} => {0425173631}",0.00013732760481039,1,3398.2
"15060","{0425173631,042518630X,0515126772,0515128546,0515128554} => {0425176304}",0.00013732760481039,1,3398.2
"15061","{0515116750,0515126772,0515130389,0515132020,0553265741} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15062","{0515116750,0515128546,0515130389,0515132020,0553265741} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15063","{0515116750,0515126772,0515128546,0515130389,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15064","{0515116750,0515126772,0515128546,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15065","{0515126772,0515128546,0515130389,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15066","{0515116750,0515126772,0515128546,0515130389,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15067","{0515116750,0515126772,0515130389,0515132020,0553265741} => {0515128554}",0.00013732760481039,1,1019.46
"15068","{0515116750,0515128554,0515130389,0515132020,0553265741} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15069","{0515116750,0515126772,0515128554,0515130389,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15070","{0515116750,0515126772,0515128554,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15071","{0515126772,0515128554,0515130389,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15072","{0515116750,0515126772,0515128554,0515130389,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15073","{0515116750,0515126772,0515130389,0515132020,0553265741} => {0515131229}",0.00013732760481039,1,760.791044776119
"15074","{0515116750,0515130389,0515131229,0515132020,0553265741} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15075","{0515116750,0515126772,0515130389,0515131229,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15076","{0515116750,0515126772,0515131229,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15077","{0515126772,0515130389,0515131229,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15078","{0515116750,0515126772,0515130389,0515131229,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15079","{0515116750,0515126772,0515130389,0515132020,0553265741} => {0515136379}",0.00013732760481039,1,1307
"15080","{0515116750,0515130389,0515132020,0515136379,0553265741} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15081","{0515116750,0515126772,0515130389,0515136379,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15082","{0515116750,0515126772,0515132020,0515136379,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15083","{0515126772,0515130389,0515132020,0515136379,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15084","{0515116750,0515126772,0515130389,0515132020,0515136379} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15085","{0515116750,0515126772,0515130389,0515132020,0553265741} => {051513287X}",0.00013732760481039,1,760.791044776119
"15086","{0515116750,0515130389,0515132020,051513287X,0553265741} => {0515126772}",0.00013732760481039,1,1108.10869565217
"15087","{0515116750,0515126772,0515130389,051513287X,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15088","{0515116750,0515126772,0515132020,051513287X,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15089","{0515126772,0515130389,0515132020,051513287X,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15090","{0515116750,0515126772,0515130389,0515132020,051513287X} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15091","{0515116750,0515128546,0515130389,0515132020,0553265741} => {0515128554}",0.00013732760481039,1,1019.46
"15092","{0515116750,0515128554,0515130389,0515132020,0553265741} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15093","{0515116750,0515128546,0515128554,0515130389,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15094","{0515116750,0515128546,0515128554,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15095","{0515128546,0515128554,0515130389,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15096","{0515116750,0515128546,0515128554,0515130389,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15097","{0515116750,0515128546,0515130389,0515132020,0553265741} => {0515131229}",0.00013732760481039,1,760.791044776119
"15098","{0515116750,0515130389,0515131229,0515132020,0553265741} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15099","{0515116750,0515128546,0515130389,0515131229,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15100","{0515116750,0515128546,0515131229,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15101","{0515128546,0515130389,0515131229,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15102","{0515116750,0515128546,0515130389,0515131229,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15103","{0515116750,0515128546,0515130389,0515132020,0553265741} => {0515136379}",0.00013732760481039,1,1307
"15104","{0515116750,0515130389,0515132020,0515136379,0553265741} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15105","{0515116750,0515128546,0515130389,0515136379,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15106","{0515116750,0515128546,0515132020,0515136379,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15107","{0515128546,0515130389,0515132020,0515136379,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15108","{0515116750,0515128546,0515130389,0515132020,0515136379} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15109","{0515116750,0515128546,0515130389,0515132020,0553265741} => {051513287X}",0.00013732760481039,1,760.791044776119
"15110","{0515116750,0515130389,0515132020,051513287X,0553265741} => {0515128546}",0.00013732760481039,1,1158.47727272727
"15111","{0515116750,0515128546,0515130389,051513287X,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15112","{0515116750,0515128546,0515132020,051513287X,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15113","{0515128546,0515130389,0515132020,051513287X,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15114","{0515116750,0515128546,0515130389,0515132020,051513287X} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15115","{0515116750,0515128554,0515130389,0515132020,0553265741} => {0515131229}",0.00013732760481039,1,760.791044776119
"15116","{0515116750,0515130389,0515131229,0515132020,0553265741} => {0515128554}",0.00013732760481039,1,1019.46
"15117","{0515116750,0515128554,0515130389,0515131229,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15118","{0515116750,0515128554,0515131229,0515132020,0553265741} => {0515130389}",0.00013732760481039,1,1307
"15119","{0515128554,0515130389,0515131229,0515132020,0553265741} => {0515116750}",0.00013732760481039,1,2998.41176470588
"15120","{0515116750,0515128554,0515130389,0515131229,0515132020} => {0553265741}",0.00013732760481039,1,1887.88888888889
"15121","{0515116750,0515128554,0515130389,0515132020,0553265741} => {0515136379}",0.00013732760481039,1,1307
"15122","{0515116750,0515130389,0515132020,0515136379,0553265741} => {0515128554}",0.00013732760481039,1,1019.46
"15123","{0515116750,0515128554,0515130389,0515136379,0553265741} => {0515132020}",0.00013732760481039,1,1084.53191489362
"15124","{0515116750,0515128554,0515132020,0515136379,0553265741} => {0515130389}",0.00013732760481039,1,1307
